0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.943221537873410898e-01,1.000000000000000000e+00,5.356578285694115760e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.424079257114498231e-01,2.643450092373635485e+00,3.985759166750012517e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.688245934060230713e-01,2.679457507020022611e+00,4.008349161581715170e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.163195840126890035e-01,1.556260823388300629e+00,6.720490891647187270e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.373699259878074841e-01,1.000000000000000000e+00,5.612252177587113700e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.236660322328882788e-01,1.878344129484768477e+00,6.333575553868902031e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033179696982786222e-01,5.859598483597042717e-01,5.954280146083339442e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.637628277440067670e-01,1.838362609660240787e+00,5.615100309939493606e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.275648663759042956e-01,1.000000000000000000e+00,5.473257315645854160e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.210096670278991260e-01,1.000000000000000000e+00,2.870758185864925593e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.061758667177657767e-01,2.702110509738951949e-01,8.405326945219233625e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.804833878735698116e-01,2.197879084773706193e+00,3.683463722950485741e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.537161383677881465e-01,2.723380745986470508e+00,4.244526588753215757e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.286429816553479544e-01,1.000000000000000000e+00,4.486719536729193436e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.262203606541910883e-01,7.651693029774887522e-01,5.567250527394025372e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.860925816724706916e-01,7.402089660447030983e-02,6.337637785946439450e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.890119598261749356e-01,3.714105015101344387e-01,4.708787840901496047e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.328000717833271560e-01,3.165110937216164544e-01,6.949322668576169981e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.922336604364268786e-01,2.701145491345341654e+00,2.733517665690289311e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.296749882663639442e-01,1.000000000000000000e+00,3.752009600487332674e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.003324798711406229e-01,6.688662788022026184e-02,5.684812055411072595e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.248892484849327245e-01,5.050969174252092353e-01,4.677269846747602600e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.119975877049524504e-01,1.945808905459665006e-01,2.533074238931611877e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598916584554137876e-01,6.705128723298217075e-01,4.041987710133236322e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.452629093273459571e-01,2.297537859185216913e-01,5.448977392818161736e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.843441950530246620e-01,1.000000000000000000e+00,3.976441032266391784e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.949398597156988266e-01,1.000000000000000000e+00,2.636949162767215360e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.770403163476494290e-01,8.162482973579642254e-01,6.005487384583083621e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.587196548838169186e-01,2.589889999206002713e+00,4.152331221917023862e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.661679585735190035e-01,2.035057480936593777e+00,3.513761526097924914e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.987486345917483854e-01,6.197788860610210504e-01,7.582857140774228455e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.359737805866602756e-01,1.000000000000000000e+00,7.391855781631095912e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.360371033915871664e-01,1.124242530091157377e-01,7.220558851501143183e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.822505858902289555e-01,1.000000000000000000e+00,5.805722281480887315e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659768740079803129e-01,6.719634722606085964e-01,3.933968616413764385e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.287950731471094512e-01,1.922675177832825488e-01,5.563945548967095256e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024115611667539172e-01,9.807397739195630182e-01,4.337889885343502172e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.366106104280036426e-01,1.000000000000000000e+00,5.618243550271744269e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.653927958207057403e-01,1.000000000000000000e+00,5.887957364176572561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.765290816681469144e-01,1.000000000000000000e+00,4.236224336868790741e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.304230763335601062e-01,7.376123475168314680e-01,6.507621645146506317e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.387344665126755583e-01,1.000000000000000000e+00,7.774477700646126310e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977384455001802488e-01,1.248744477635783667e-01,3.278575434067296235e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.316904936026032313e-01,1.565148034239419728e-01,2.731007430602973574e-01
