0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.477293235169071739e-01,1.000000000000000000e+00,3.318869077340486640e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.174837228480302809e-01,3.542940005814783966e+00,3.953383565984851522e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827584250219622453e-01,9.055425859876429229e-01,6.486923069053497359e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.475030667374463977e-01,4.953047777030231691e-01,4.414513680430992570e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941265524040781565e-01,4.979361946739415679e-01,4.865487740506118097e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.286380884538908198e-01,1.000000000000000000e+00,5.918990462083715265e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.577620303891733911e-01,1.000000000000000000e+00,5.188818917631307093e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.246477089761871437e-01,1.000000000000000000e+00,5.215031654976103326e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.691850223492866845e-01,6.144121956372523563e-01,6.046685487483397514e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.564048347245398318e-01,2.039678533510731917e+00,2.676779426498875347e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.396132811908858073e-01,3.178819322330438624e+00,6.370599317665983641e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.281911563646252916e-01,7.008282891789832103e-01,5.995251699425259151e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.814761851457902697e-01,7.983029691152755403e-01,4.589358340098338429e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.811796175261680908e-01,4.639145100414426848e-01,5.158501346216426420e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.868569928935143509e-01,1.000000000000000000e+00,5.880340823814638185e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.892089362616544479e-01,1.000000000000000000e+00,4.405164093608511244e-01
