0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.059943793054161976e+00,2.028371114022698762e+00,6.729134462425958585e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.365779800841262270e+00,1.000000000000000000e+00,7.670849327726857458e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.993453525765629175e-01,1.000000000000000000e+00,1.180024833809828033e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432085739349859832e+00,7.666662790742003741e-01,9.309520869407945654e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144292691029391573e+00,1.119826897979305791e-01,1.157286795829136405e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.818258813772315907e-01,1.218314850079063039e-01,1.148401685978897024e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.727932798739076237e-01,8.956206681584446549e-01,6.455275522078759431e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.701333451065205837e+00,1.000000000000000000e+00,5.791894418097578434e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748386115521143980e+00,2.680853454699015925e-01,7.744008976899520169e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.688802720584007933e-01,3.909850849489135971e-01,6.541304676118426809e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.746481034535418253e+00,1.000000000000000000e+00,6.146586197942602858e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.721551602678159654e+00,2.892084743033475291e+00,6.179619635310600323e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.913608630313101466e-01,4.515993641706788075e-01,2.792113757448550504e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.287546182813215756e-01,6.363088846358270212e-01,6.214982985635286727e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.415822789369774348e-01,7.998766258562524101e-01,5.631534112167072559e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.792811436008006964e+00,1.000000000000000000e+00,1.796407126157693490e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.748771331775985760e-01,1.953109990663178586e+00,5.296967724596145510e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.645315226756514537e+00,1.000000000000000000e+00,1.697494821816595278e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.778140441687622753e+00,3.184581591932160727e+00,4.573102972872392646e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.772360977387141823e+00,3.358803757187437178e+00,5.728067447117977107e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.567076310650311166e-01,1.000000000000000000e+00,1.674413982679081370e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.031743958730244382e-01,1.000000000000000000e+00,1.479614217363401263e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.653474186504484411e-01,3.826223120458901450e-01,1.419780817790703642e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.146458652247954291e-01,1.550498412011694693e+00,1.135192698826582802e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.857179751906179010e-01,1.000000000000000000e+00,1.832223561382955168e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.149591448746388078e+00,1.000000000000000000e+00,2.801735134911970126e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.795330098127391194e+00,1.000000000000000000e+00,5.268943369500365126e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490086606291125326e+00,4.430899864340359651e-01,7.738034623645951848e-01
