0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.041203551063182298e+00,1.524776195462357764e+00,1.290293377165488753e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.120559061467491180e-01,2.041817807242170435e+00,1.254138017767217894e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.592726505992654085e-01,8.493728096733622612e-01,1.545341457636197013e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.156768414115501020e-01,3.358672404091278985e+00,6.277462893407523836e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.443414872361977075e-01,1.000000000000000000e+00,4.112861971045349563e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.882241025090205078e-01,2.459119221113612141e+00,9.890967100779380905e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.550009058206794466e-01,1.000000000000000000e+00,4.789704048280644111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.116990538633323427e-01,3.682215680827545690e+00,8.166246819045096528e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.036885155502143885e-01,5.920318977056447940e-01,1.408900037321778154e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820588646284152512e-01,1.723402609085935566e-01,8.286938552382515644e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.192891686560120235e+00,3.199292053326748153e+00,1.204987476243201350e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.592844410318584369e-01,2.398469818246291130e+00,1.079233613161394656e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.656828966352492216e-01,1.927245719034408999e+00,1.271017134070457022e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.409072101477452543e+00,1.511092560864680578e+00,1.577592253301667746e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.243634602785955279e-01,1.000000000000000000e+00,2.692850583302327516e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.169437651131791212e+00,3.641483538635140071e+00,1.011877455786170277e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.421489216736194328e+00,1.000000000000000000e+00,1.148823358345535617e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111864143322149445e+00,8.378854191880420466e-01,4.797443719105253246e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.632342906525779513e+00,1.000000000000000000e+00,4.502066857721620519e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291412110917605771e+00,7.353206401265945935e-01,3.411263691066512838e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.185957344692255333e+00,1.000000000000000000e+00,1.138865724746358499e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.783531583597137482e-01,1.000000000000000000e+00,3.376561030011592246e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.964226833532963123e-01,7.420272385102810730e-02,1.500690368442878064e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.114540287311813316e+00,3.716479423029315221e+00,1.439087103887416452e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.349581563859930444e+00,5.179269161692404699e-01,1.166691195348042775e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557783842042826494e+00,2.387948558018659906e-01,6.341156448725580042e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.461378088194754010e-01,1.000000000000000000e+00,1.640880740567907115e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425475185401339662e+00,6.514085067347298308e-01,3.652759497877585693e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.608212474134381731e+00,1.000000000000000000e+00,1.452021344847829853e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.469151345919019080e-01,1.000000000000000000e+00,1.572499961161667459e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.794858101831037445e-01,6.649247497025428943e-01,4.960499749021943794e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.047334447897470655e-01,1.000000000000000000e+00,4.602375711043686923e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.646596255892402771e-01,1.000000000000000000e+00,1.601225254070663295e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.900182407264701778e-01,3.369016730144186234e+00,1.346683108864363154e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.093130484337945019e+00,1.327263734382547078e+00,1.238264145102683678e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.228515244395908423e+00,1.000000000000000000e+00,1.334553339894907209e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.294358451784887176e-01,6.393447700419130353e-01,1.308252726878309513e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.038364502202465012e-01,3.002567046396586115e+00,3.843980543065364519e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286036747668858782e-01,7.506934648411421884e-01,9.770513046758219078e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.103579586717979844e+00,1.000000000000000000e+00,1.252982195446741054e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.255890054918977983e+00,2.991590182138920362e+00,1.343948906925847675e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.844305480094372118e-01,2.230699702416228725e+00,1.613545926183176826e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052119629473756701e+00,5.469344860855771540e-01,1.261065208177591490e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.394037276601022390e-01,1.000000000000000000e+00,4.531428373136202059e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.961678463653169224e-01,1.000000000000000000e+00,6.376353346602906536e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.436730641417668819e+00,1.000000000000000000e+00,3.171960585139326216e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.855049318045032036e-01,1.082952780143108251e+00,8.810386578619178177e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.044947969746436112e-01,1.000000000000000000e+00,1.429206694488017515e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896674120583034417e-01,2.674482762497265576e-01,1.160655370370520245e+00
